0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,label_multi,label_binary
30932.0,2.0,0.4,1.9146237669809905,4.179971021535767,6.640688734421062,7.911826568625274,9.999998367237247,9.816863064394168,-9.999997748262475,290.0,15321.0,15611.0,15516.0,15416.0,840.7695519924164,0.9439697265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003,genuine
30847.0,2.0,0.98651123046875,1.9830233370669503,4.282014686818941,6.996864396326201,8.580675148105392,-9.999999831107628,-9.941157072042117,-9.999999954486151,210.0,15346.0,15501.0,15453.0,15394.0,804.7695517539978,0.941375732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003,genuine
30821.0,2.0,0.98675537109375,1.9953167070412734,4.4136100674685,7.1654556786356896,8.538953945030446,9.999999900315425,9.967646168365722,-9.999999865699285,251.0,15242.0,15579.0,15591.0,15230.0,800.6274166107178,0.940582275390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003,genuine
31060.0,2.0,0.9864654541015625,1.8754475887247037,3.9384411877685066,6.573073287367665,7.451582137024913,9.999985691411988,9.333198788334485,-9.999995999388704,263.0,15402.0,15658.0,15081.0,15979.0,808.183765411377,0.9478759765625,0.5879447401898945,0.0,0.18518517829861317,0.0,0.523782792615783,0.0,0.5879447401898945,0.0,003_forg,forgery
31275.0,2.0,0.0,1.8786961164271734,3.9717506684611212,6.426255378851264,7.405919478852104,9.999986382181502,9.42300757828929,-9.999984531492707,205.0,15536.0,15739.0,15351.0,15924.0,780.9705624580383,0.954437255859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003_forg,forgery
31024.0,2.0,0.9857940673828125,1.9353774488757125,4.11887039564368,7.661103728416651,8.440627774195868,-9.999999876266491,-9.88427596827969,9.999999948586286,270.0,15511.0,15513.0,15273.0,15751.0,822.3259009122849,0.94677734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003_forg,forgery
31081.0,2.0,0.0,1.9363486361540487,4.11540469067546,6.839911408369571,7.635628734242235,9.999995183577845,9.57843510956209,-9.999996817048096,251.0,15357.0,15724.0,15210.0,15871.0,844.2842706441879,0.948516845703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003_forg,forgery
30907.0,2.0,0.0,1.8716859073270762,4.0274451924415455,7.366489468092357,7.817612718162405,-9.999999225392894,-9.864773651177725,9.999998517892518,339.0,15392.0,15515.0,15622.0,15285.0,817.6984843015671,0.943206787109375,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,003_forg,forgery
30896.0,2.0,0.0,1.8537577053837275,3.912258956180635,7.565683327602147,8.320480329267111,9.999999847419673,9.950931680038881,9.999999829366258,301.0,15429.0,15467.0,15817.0,15079.0,813.9827550649643,0.94287109375,0.3737175356508804,0.0,0.6558716347242096,0.0,0.6558716347242096,0.0,0.0,0.0,003_forg,forgery
30946.0,2.0,0.0,1.907127642749301,4.04074233966461,6.914814655798837,7.27949741476952,9.999982769204621,9.225176623022813,-9.999994188064864,299.0,15358.0,15588.0,15321.0,15625.0,805.0538227558136,0.94439697265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003_forg,forgery
30769.0,2.0,0.986724853515625,1.970896700824219,4.162570526581157,7.029852090264543,7.221128439540081,9.999980746924775,9.226972592662689,9.999996962560926,314.0,15172.0,15597.0,15430.0,15339.0,800.2842707633972,0.938995361328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003_forg,forgery
30762.0,2.0,0.0,1.9265140939096652,4.110506167785453,7.508159430080552,8.338351363328517,9.999999874647616,9.952456131900837,9.999999807544013,252.0,15346.0,15416.0,15673.0,15089.0,926.0243852138519,0.93878173828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003_forg,forgery
30913.0,2.0,0.0,1.888394309309799,3.988825091994883,7.285120949609955,7.708229495008676,9.999997326720642,9.527041247599001,-9.999999737803856,254.0,15331.0,15582.0,15568.0,15345.0,973.3969684839249,0.943389892578125,0.686899550265546,0.0,0.5933908206941517,0.0,0.4195906821907919,0.0,0.0,0.0,003_forg,forgery
30904.0,2.0,0.98779296875,2.001929858945691,4.2626956044300925,6.977976769950135,7.968429232129388,9.999998779846464,9.771825443476478,-9.999999046846673,252.0,15275.0,15629.0,15100.0,15804.0,774.4852812290192,0.943115234375,0.8498365848316296,0.0,0.0,0.0,0.5270462762188504,0.0,0.0,0.0,003_forg,forgery
31057.0,2.0,0.125,2.006977451705455,4.2878022622637575,6.787700217393097,7.978325896415672,-9.999998928848873,-9.758844962843462,9.999998476401228,218.0,15511.0,15546.0,15247.0,15810.0,781.3137083053589,0.947784423828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003_forg,forgery
31931.0,2.0,0.986480712890625,1.5994752985973637,3.3669647360465187,5.393450245903091,5.924171227252603,9.989075606167175,7.760683357553027,9.997500564312364,169.0,15855.0,16076.0,15908.0,16023.0,815.9411249160767,0.974456787109375,0.2608202582152211,0.0,0.0,0.0,0.68263196223865,0.0,0.68263196223865,0.0,004,genuine
31940.0,2.0,0.9864959716796875,1.6625721377073175,3.6724697659084784,5.236951440997334,6.332222645566652,9.999682976154652,-8.545737614237424,9.996710033392244,181.0,15963.0,15977.0,15809.0,16131.0,803.012192606926,0.9747314453125,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,004,genuine
31944.0,2.0,0.9846954345703125,1.6592803723095715,3.6494632538957603,5.515124232109222,6.523461902969567,9.99902810771099,8.503782013131952,9.999225620843163,146.0,15837.0,16107.0,15913.0,16031.0,857.9827550649643,0.974853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,004,genuine
31894.0,2.0,0.986358642578125,1.6948878532415417,3.8302863255385486,5.451541506364368,6.483053920612314,9.999561470767025,-9.262038099981664,9.998527403797473,209.0,15875.0,16019.0,15901.0,15993.0,815.9411249160767,0.97332763671875,0.16029263420881176,0.0,0.0,0.0,0.6979635628743514,0.0,0.6979635628743514,0.0,004,genuine
31842.0,2.0,0.9869842529296875,1.716770885712882,3.748737413730561,5.664539553072258,6.853916279551941,-9.999677438193558,-8.70951872841225,-9.999912558454632,226.0,15929.0,15913.0,15925.0,15917.0,798.0416301488876,0.97174072265625,0.3355780290122113,0.0,0.474578989702007,0.0,0.8137334743773887,0.0,0.0,0.0,004,genuine
31825.0,2.0,0.0,1.6763187119729575,3.648432702860245,5.389795112843331,6.086095132167606,9.99411727978583,8.06215961557449,9.997303485006334,181.0,15744.0,16081.0,15784.0,16041.0,845.2548332214355,0.971221923828125,0.5009262132500801,0.0,0.49721100753049274,0.0,0.5009262132500801,0.0,0.5009262132500801,0.0,004,genuine
31941.0,2.0,0.9863739013671875,1.6599593950818636,3.6123248402581627,5.319727169029684,6.444431556844067,-9.998640148829516,-8.29911369448773,-9.998474732294742,175.0,16011.0,15930.0,15874.0,16067.0,804.5269113779068,0.974761962890625,0.35377454780655804,0.0,0.0,0.0,0.6613786994720615,0.0,0.6613786994720615,0.0,004,genuine
31928.0,2.0,0.9863128662109375,1.685773237043127,3.7318383141053766,5.209173108602743,5.853279131897894,9.982587859317665,7.859582171989254,9.997695716227517,193.0,15815.0,16113.0,15701.0,16227.0,805.6984843015671,0.974365234375,0.5673520924789569,0.0,0.0,0.0,0.5822849827670767,0.0,0.5822849827670767,0.0,004,genuine
31891.0,2.0,0.986297607421875,1.6514174405013484,3.6333083226056395,5.276759934649753,6.004372039185878,9.990646441054745,7.906247895693232,9.997300845833681,203.0,15778.0,16113.0,15732.0,16159.0,812.4264061450958,0.973236083984375,0.5643011215858332,0.0,0.2114065555625519,0.0,0.5643011215858332,0.0,0.5643011215858332,0.0,004,genuine
31896.0,2.0,0.0,1.6761801007182002,3.6815247217073166,5.842125045319678,6.2990064850454885,9.998153579220759,8.26706375007134,9.999886685318314,197.0,16019.0,15877.0,15927.0,15969.0,829.5979790687561,0.973388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,004,genuine
31811.0,2.0,0.0,1.7347833534850927,3.871510834168733,5.419285918722258,6.445218098469703,9.998679199384535,8.93916824292415,9.998751429565898,200.0,15778.0,16033.0,15682.0,16129.0,853.3553383350372,0.970794677734375,0.5607132238176418,0.0,0.23833178789679577,0.0,0.5607132238176418,0.0,0.5607132238176418,0.0,004,genuine
31991.0,2.0,0.9866790771484375,1.622395867592222,3.4995708868398654,5.214081602346793,6.3420415296124935,-9.996772852037285,-8.08849825837461,-9.999409824498837,173.0,16039.0,15952.0,15848.0,16143.0,810.0416301488876,0.976287841796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,004,genuine
31903.0,2.0,0.986541748046875,1.6336094804171464,3.4956879285004785,5.393376240264426,6.336973158282356,-9.99996884530328,-8.722920646231332,9.997282923175513,199.0,15917.0,15986.0,15817.0,16086.0,809.1126978397369,0.973602294921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,004,genuine
31914.0,2.0,0.986846923828125,1.7004598532017963,3.6692548687775126,6.12198397495267,7.594698308241724,-9.999985787468685,-9.354723907752128,-9.99999458130593,156.0,15943.0,15971.0,15813.0,16101.0,798.6274166107178,0.97393798828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,004,genuine
31952.0,2.0,0.9870758056640625,1.626107138438997,3.4909313830577577,5.252148199714708,5.747188680421305,9.976082694795254,7.533782275633997,-9.99933059717999,162.0,15872.0,16080.0,15717.0,16235.0,794.0416301488876,0.97509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,004,genuine
31908.0,2.0,0.9866943359375,1.684787386954906,3.8047975105470786,5.20319595578224,5.871983252840021,9.983414447458033,7.923113889332247,9.999618984085751,195.0,15849.0,16059.0,15767.0,16141.0,810.2842707633972,0.9737548828125,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,004,genuine
31864.0,2.0,0.375,1.462283346658746,3.086276965294782,5.426675186983921,6.079632488566481,9.994495722393456,7.680186283637917,9.996843225261083,182.0,15871.0,15993.0,15905.0,15959.0,903.7401143312454,0.972412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,004,genuine
31840.0,2.0,0.985107421875,1.6596593093727894,3.621061888645246,5.127418806504924,5.545362260074218,9.946585345349348,7.408489131936124,9.99551096167951,164.0,16182.0,15658.0,15844.0,15996.0,845.9411249160767,0.9716796875,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,004,genuine
31856.0,2.0,0.987030029296875,1.7195121012810066,3.7681721987405976,5.212811913884732,5.759513208509793,9.976617453660067,7.713188552976739,9.994450126720446,194.0,15774.0,16082.0,15772.0,16084.0,794.2842707633972,0.97216796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,004,genuine
31870.0,2.0,0.9867706298828125,1.7104622844804707,3.677550413557708,5.322994598469165,5.671668068463282,9.971812457981668,7.619307973366111,9.995795609913714,184.0,15739.0,16131.0,15877.0,15993.0,801.3553384542465,0.97259521484375,0.7071067807446058,0.0,0.0,0.0,0.7071067807446058,0.0,0.0,0.0,004,genuine
32050.0,2.0,0.9857330322265625,1.6661197582569218,3.6524728115244725,6.048815641981346,7.5381014003227405,-9.999989452066654,-9.680087277696218,-9.999982849581613,163.0,15992.0,16058.0,15927.0,16123.0,841.8406196832657,0.97808837890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,004,genuine
32036.0,2.0,0.9855804443359375,1.3731962001049192,2.9290571525097806,4.852472747981942,5.431648917318904,9.940645161350849,7.208555017300083,9.912546625498626,159.0,15945.0,16091.0,16103.0,15933.0,826.1837655305862,0.9776611328125,0.8674533136467065,0.0,0.0,0.0,0.28724249559602305,0.0,0.4062222242639231,0.0,004,genuine
31829.0,2.0,0.0,1.6176915604614723,3.4375580920475506,5.795807729676063,6.983699303072327,9.999824343787642,8.682699276520928,-9.999946965010581,193.0,16021.0,15808.0,15773.0,16056.0,810.1837655305862,0.971343994140625,0.4583492445076891,0.0,0.2160679013357197,0.0,0.6096025882255462,0.0,0.6096025882255462,0.0,004,genuine
31952.0,2.0,0.9868316650390625,1.595607832290461,3.4454651807699435,4.919062328908008,5.237735207261658,9.829893729229697,6.989587229934474,9.975756190143658,183.0,15814.0,16138.0,15819.0,16133.0,797.6984843015671,0.97509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,004,genuine
31863.0,2.0,0.0,1.4739990484321537,3.1118702852488056,4.903693181864362,5.387142041938014,9.888315330911482,6.942753550835779,9.996397912047232,192.0,15819.0,16044.0,15739.0,16124.0,819.9411249160767,0.972381591796875,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,004_forg,forgery
31731.0,2.0,0.3,1.6250381985034388,3.606674832814115,6.284729188546621,7.769572830199663,-9.999993452833046,9.453110627196669,-9.999997907554803,170.0,15845.0,15886.0,15892.0,15839.0,880.911687374115,0.968353271484375,0.44346006801007104,0.0,0.15678680728062844,0.0,0.6240036314677178,0.0,0.6240036314677178,0.0,004_forg,forgery
31895.0,2.0,0.0,1.4899613436021915,3.170215019963084,4.733133448865189,5.154730785989862,9.74583193365627,6.740159949019029,9.980460755743412,194.0,15800.0,16095.0,15777.0,16118.0,840.9116872549057,0.973358154296875,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,004_forg,forgery
31759.0,2.0,0.9845733642578125,1.6085506301905408,3.5091965130165046,5.6256061976020275,6.213041096310859,9.998374657375939,8.340527625841247,-9.997252692971072,168.0,15815.0,15944.0,15718.0,16041.0,860.3259009122849,0.969207763671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,004_forg,forgery
31873.0,2.0,0.982421875,1.5797805940430052,3.4963719443343724,6.133720955834197,6.373653864065476,9.999090882417724,8.274940129078614,9.999531048099774,175.0,15975.0,15898.0,15932.0,15941.0,898.2842707633972,0.972686767578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,004_forg,forgery
31821.0,2.0,0.9823760986328125,1.7091326265126496,3.9221695803145114,5.950428831908711,6.721350375842452,9.999703592120794,8.7598142597509,-9.999761847958592,135.0,16013.0,15808.0,15942.0,15879.0,915.6396092176437,0.971099853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,004_forg,forgery
31940.0,2.0,0.5,1.4469863038084614,3.039078859162912,5.752487055209292,6.442932058054434,9.999864878266061,-8.425827434250486,-9.998758986651865,195.0,15964.0,15976.0,15936.0,16004.0,939.882249712944,0.9747314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,004_forg,forgery
31948.0,2.0,0.9871826171875,1.4639803508315803,3.072048525851304,4.741271420434195,5.05622900749994,9.67646083509231,6.595593482710683,9.966994384190956,193.0,15858.0,16090.0,15812.0,16136.0,790.2842707633972,0.9749755859375,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,004_forg,forgery
32099.0,2.0,0.0,1.3978533142137466,2.9808868059464215,4.455814459409037,4.927800733276138,9.472243391172688,6.425898676662904,-9.860676197142164,148.0,15933.0,16166.0,15853.0,16246.0,787.4558436870575,0.979583740234375,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,004_forg,forgery
31785.0,2.0,0.985107421875,1.561255272254166,3.397346921184671,6.117823211632477,7.285449927223406,9.999956033801014,8.95104145686014,-9.999992474337654,150.0,15872.0,15913.0,15837.0,15948.0,818.083260178566,0.970001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,004_forg,forgery
32129.0,2.0,0.9863433837890625,1.4768465169271257,3.2326214802411095,4.654043566298923,5.126544794440763,9.707728259151315,6.744993585527903,9.974670152773818,165.0,15957.0,16172.0,16124.0,16005.0,816.3847759962082,0.980499267578125,0.5748012402312705,0.0,0.0,0.0,0.5786205723060617,0.0,0.5786205723060617,0.0,004_forg,forgery
31352.0,2.0,0.987518310546875,1.8867948182433165,4.0631107979174805,6.547566111171333,7.897006477554526,9.999998505444637,9.718450778060184,9.999997102467391,220.0,15530.0,15822.0,16045.0,15307.0,781.798989534378,0.956787109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,006,genuine
31302.0,2.0,0.9865875244140625,1.9354527717088807,4.212305129736492,6.418745576666634,7.443517234410609,9.999982243234228,9.430721898448482,9.999995786493551,202.0,15501.0,15801.0,15971.0,15331.0,809.6984843015671,0.95526123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,006,genuine
31178.0,2.0,0.0,1.8806315911468034,3.9943372049854204,7.008295328662899,8.267755005026796,-9.999999818536761,9.91125227471226,9.99999950807635,259.0,15556.0,15622.0,15885.0,15293.0,820.0416301488876,0.95147705078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,006,genuine
31173.0,2.0,0.986297607421875,1.8917347677066803,4.042825265563552,6.820992256383461,7.600209053823472,9.999993357087275,9.530962620345859,-9.999999382371806,296.0,15464.0,15709.0,15770.0,15403.0,817.1126978397369,0.951324462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,006,genuine
31246.0,2.0,0.98687744140625,1.904640479050794,4.064469234036952,6.8985432218230445,7.6275813505183585,9.999994915586484,9.498785406224904,9.999997777922092,240.0,15462.0,15784.0,15716.0,15530.0,799.4558435678482,0.95355224609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,006,genuine
31320.0,2.0,0.9864044189453125,1.8679023245743585,3.962078110589108,6.565229154670367,7.651729419388247,9.99999496314413,9.689336437368125,-9.99999445457885,247.0,15497.0,15823.0,15875.0,15445.0,813.3553383350372,0.955810546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,006,genuine
31270.0,2.0,0.0,1.8600346406883905,3.956432342719846,6.4178612642311075,7.567885743204446,9.999991131071594,9.55864683751913,-9.999992106707621,241.0,15497.0,15773.0,15609.0,15661.0,850.0832602977753,0.95428466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,006,genuine
31274.0,2.0,0.9874114990234375,1.9420316533771709,4.200960013669522,6.6663506028685955,7.361449886119453,9.99998297847299,9.418276529398955,-9.999993468421595,274.0,15430.0,15844.0,15599.0,15675.0,784.0416301488876,0.95440673828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,006,genuine
31369.0,2.0,0.0,1.9297308611321775,4.118913394117359,6.357689917249822,7.017980441293533,9.999916676655804,9.028831400278479,9.999981514452633,193.0,15417.0,15952.0,16013.0,15356.0,814.6274166107178,0.957305908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,006,genuine
31406.0,2.0,0.9866180419921875,1.9071105676977942,4.090788972374668,6.441597985189151,7.395580067761242,9.999981090353423,9.34687265950927,9.999990899027775,202.0,15526.0,15880.0,16004.0,15402.0,808.5269113779068,0.95843505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,006,genuine
31339.0,2.0,0.9867401123046875,1.897636664150091,4.042246053211485,6.588620773519578,7.609370630071558,9.999991819058641,9.477437875122975,9.999997898859723,242.0,15474.0,15865.0,15748.0,15591.0,807.6984843015671,0.956390380859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,006,genuine
31320.0,2.0,0.0,1.7898524930337147,3.7736817008501484,6.4716013570841335,7.779902191768281,9.999996222652536,9.529926228323752,9.999996215244195,217.0,15535.0,15785.0,15953.0,15367.0,825.4974738359451,0.955810546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,006,genuine
31283.0,2.0,0.987335205078125,1.9956101607349437,4.353145611212972,6.701090156332162,7.508277682814645,9.999990420315294,9.516263754387195,9.999995618063902,216.0,15394.0,15889.0,15945.0,15338.0,793.798989534378,0.954681396484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,006,genuine
31287.0,2.0,0.9864959716796875,1.9241306879929048,4.132766991530304,6.691564677452457,7.877996943077834,9.999997082590813,9.678223189222326,9.999999556395164,218.0,15490.0,15797.0,15939.0,15348.0,816.8700572252274,0.954803466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,006,genuine
31202.0,2.0,0.9870758056640625,1.939876630396444,4.155879496925188,6.757804345587649,7.732049220919155,9.999996058477388,9.600776617010782,9.999997744857806,221.0,15399.0,15803.0,15732.0,15470.0,791.5563489198685,0.95220947265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,006,genuine
31243.0,2.0,0.9862518310546875,1.8592730346008421,4.001530305869878,6.485153635910111,7.560860607121141,9.999988882375417,9.448926414931256,9.999998226190971,252.0,15474.0,15769.0,15924.0,15319.0,819.012192606926,0.953460693359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,006,genuine
31170.0,2.0,0.986083984375,1.9140692345925008,4.052327406082021,6.834705125442459,8.327502577140015,9.999999882170133,-9.988324089506744,-9.999999494718422,248.0,15533.0,15637.0,15890.0,15280.0,820.7695519924164,0.95123291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,006,genuine
31285.0,2.0,0.9852294921875,1.902615596415321,4.142565223328811,6.64020715665685,7.8604626567449865,9.99999745511098,9.671430819020943,9.99999785584913,244.0,15426.0,15859.0,16045.0,15240.0,824.911687374115,0.954742431640625,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,006,genuine
31244.0,2.0,0.98712158203125,1.893150418692173,4.144445629101054,6.48672202212024,7.991108891690018,9.999997486192703,9.750679350215773,-9.999999833877375,264.0,15442.0,15802.0,15923.0,15321.0,795.4558436870575,0.9534912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,006,genuine
31225.0,2.0,0.985809326171875,1.9151781902146567,4.091038550025453,6.683112442291839,7.983954049741267,9.999997988819546,9.765103763405293,-9.999999553841814,213.0,15410.0,15815.0,15890.0,15335.0,826.7695519924164,0.952911376953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,006,genuine
